feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,monthly_usage,plan,autopay,churn
-0.786084195513048,1.4963927828693482,-1.1035572022322389,-2.2120892038447906,-1.9454153029420844,-0.30641894965656125,-3.52324476319812,0.2621900451302581,0.06175846681022597,-1.866904562202428,low,basic,No,0
-2.05714461773995,1.4650036192904208,-0.49234918078680157,-0.7537108126400286,2.746689732303987,0.6832525820521829,3.80322921397049,-1.2013630919827483,-0.3601762558429076,2.3990750357505624,low,premium,No,1
6.483373632731065,-5.244771418384225,-0.04509444918789724,-3.723885153637529,-2.6481875327541036,-0.5188564945147185,-12.195646711123047,1.5398126344387646,-2.0634597622966435,-3.3284322056814717,high,premium,Yes,0
0.1926906531975388,0.09615249589369312,0.3260208066275943,-0.9018397347961264,3.321134911011169,1.15918297956558,1.3741438068958904,-0.5229802139035475,0.007531312048537615,0.9777976688179482,medium,plus,Yes,1
2.907809630543485,-2.837951002818266,1.5899738499574083,-4.3948537856423915,-0.058521743810748705,0.9394776412743728,-7.356335750074384,1.1582271133173236,-1.3936310905992289,-0.4741523909256429,high,plus,Yes,0
-4.1586451610735455,2.686281351127461,1.167136844311641,-0.013668416723563226,-1.5233090058829086,0.3249637964768801,2.7975710184979063,0.04043087526242406,-0.9238971532632689,1.5297795702953594,low,plus,No,1
2.8717669908851953,-1.8079448439802173,1.1114259568440468,-0.9703796804750936,0.22221181568978388,-2.1263641346397057,-2.3219016607076286,-1.6687066800713417,-1.2900780921097774,-0.5519389476666913,high,plus,Yes,0
4.115973455762365,-4.0383725166757465,-0.2888617561697844,-3.372157608042598,-2.4705787079982993,0.23264231608349262,-9.353956988601986,0.6368379214946777,0.43977805773482237,-1.4940804946223372,high,basic,No,0
2.1581141709400087,-3.0092140850923683,1.872324524626361,-1.9820652852305491,-0.3504587830713235,1.0077736225869278,-4.218045686452221,0.6520974703130773,-0.3402503804598156,0.736703511690352,high,basic,No,1
2.5135558918313916,-1.8240548103034446,-0.7817391430916868,-1.1699769086337288,0.15681914892349702,0.14118502491127638,-3.5667789813525315,-0.8989013286882228,-0.6726458449635592,-0.9066099239551582,high,premium,Yes,0
-1.7113850837219517,0.9947513174123066,-0.22915313590075417,0.3433406064958957,2.034470939512361,3.656445251259307,1.7675940778914423,1.2853637463967393,1.87357357502862,0.688953941500053,low,plus,Yes,0
2.9527621460887503,-3.094885880073567,0.3749168343513272,-1.3135014740058917,-0.45485239413807743,-0.12670909940864128,-3.8299467831464344,-3.3801317007063685,1.0180744987228245,0.5646360245002837,high,premium,Yes,0
-0.9004905888792298,0.9205669216560175,-0.33220008635431714,-5.0602865825034336,-1.154536577237559,0.18822975982609447,-5.236090883663416,1.5134082238275406,0.1241057716724938,-0.5780084661918059,low,premium,Yes,0
3.122887263210074,-2.318850465428508,-0.4896345792469634,-0.8838836726862079,0.3733965791906475,0.454669728659017,-3.622053459438004,-5.128656715667392,0.4100006155204225,-0.4398255852696682,high,basic,Yes,1
-3.1956126706198553,1.7991093675853058,-0.3182601643098657,0.778599268502262,1.7434174586336133,-0.781467082323241,6.642635261488413,-0.750607171783252,-1.6075809236168876,3.5226156082024875,low,basic,No,1
0.7431307435631926,-0.27515413699068136,0.9138689034473524,-0.7323445245435848,0.3009412551028071,2.8177058794938654,-3.3654380286996735,3.0880132487806082,0.19050898228762644,-2.05041136683264,medium,basic,No,0
2.4628510035500257,-2.130854957352303,-1.1790518927758218,0.2658216773478894,0.40277076622133934,-1.3011078928188216,-0.7812805434441646,-1.061361908955614,-1.6928673242009624,0.222583633440409,high,premium,No,0
-0.14093712543496045,0.5404339930105415,0.19438983859663922,-2.5567789299128645,-0.441388978062653,0.5236096759434943,-3.4362467192419355,2.8269044680622426,0.9209749161571599,-1.321221478804672,medium,basic,No,1
-1.1869782818503143,-0.2582110496790915,-0.37078519144491656,-0.03573085358450412,-0.4682997919698285,1.0303849182971885,0.654634204334856,1.5693378982847326,1.496102641339802,1.4318396472650035,low,plus,No,1
0.7246251046284854,0.9490885496762806,-0.534584267655453,2.190615849001543,3.7202175485318505,-0.563181920973892,4.4593990085159065,-1.1771524190114415,1.7630416919780836,-0.4731681322118447,medium,plus,Yes,0
0.8092299153309029,-0.7163728056872303,0.5853573347956043,-0.3131870866793468,0.045788536303596805,0.45037015083749077,-1.1304843157942885,-2.597324952543525,-0.34978133190732386,0.13226900012413667,medium,basic,No,1
1.5868310069841094,-2.884679422182949,-1.0926388346423177,0.12512631012775532,0.5747816152391196,0.468883639756965,-0.21015587605231448,0.15429928275296756,-1.3801238797347277,2.0611153803317137,medium,plus,Yes,1
2.1906291597191974,0.2739618756147004,0.10739635562395039,2.122339018328527,1.4843475752437043,-0.36791257144099077,0.32067431747039876,-1.5438823297138695,-0.31676647561620186,-2.9046209511934915,high,plus,Yes,0
5.964860507140218,-3.005326243389995,-1.1029294886061451,-1.8478726695968417,2.3033973473039167,-3.623478545129017,-3.741546959813419,-4.955650862877799,-1.3584113413477445,-1.420382097703491,high,plus,Yes,0
1.2651235933886398,-1.2479317392690596,0.7655040837808318,-0.38512089021038765,0.38539087301655717,0.34374245029650197,-1.1904954567304995,-1.8323749987149207,1.0930998828254233,0.32736348479737143,medium,premium,Yes,0
0.32339137338613894,-1.4434738868879569,-0.7247550882349062,-2.803515343944718,-0.5217828641521827,1.102216313568131,-3.2264042260618186,-2.647448822074962,-0.39693460702118855,1.6825183053075157,medium,basic,No,0
0.1386924225623246,-1.0843202075457292,0.6152452623203697,0.5993585457520316,0.6885215519472634,3.1705082492125984,-0.5743765188360063,2.8556391734920394,-0.3863476271605023,0.19482132915250072,medium,plus,Yes,0
0.6359182410808571,-0.3572699782151023,1.1888428682058862,-0.9642554217596854,4.592570081853946,0.9454254017407964,2.495066604510431,-3.0143006132924985,0.8464131611593031,2.1130827159284125,medium,basic,No,1
4.0285122734719,-1.8154789390925825,-1.1548506773209521,-1.7634631058065997,0.4806146162476215,-0.8464926489042435,-5.383859440343831,-1.2326234981404818,0.47845868923613394,-2.7199405129166108,high,plus,No,0
-0.07010099583537462,-2.8674808283057605,1.208257636927606,-0.7269091570001195,-1.8149136710363232,2.440389173964374,-2.3190353305014715,2.168890084753067,0.13261638336448567,2.473702986273687,medium,premium,No,1
3.5758622599701164,-2.7281392443388675,-0.7809433479471526,-2.885705648842744,1.1713180467791315,-0.5809803146576431,-4.748721842759636,0.03850959520364605,1.2462685089482008,-0.45375371342885873,high,basic,No,1
2.9651655479038532,-0.8933509634505967,0.29660525554701433,3.991007594052615,-1.3151554209356844,-1.636889555599827,-0.19122376547191466,-3.543732918170022,-1.5661210835533308,-3.101324234160084,high,premium,No,0
4.026315659028608,-2.358329834209756,-0.9847531049585951,-0.48493710610318885,0.084762073762635,-0.007349601424172514,-4.953838133023017,0.9423632378071986,0.7909746721224697,-2.8063935091668064,high,plus,Yes,0
-0.3616455487825432,-1.9537318546087836,1.3329818101775455,-1.4683992964280626,-2.400819444463055,1.9388328141250306,-3.408893902395243,2.599897758896496,0.30676583466209273,1.3710532400321318,medium,plus,Yes,1
1.4992377727841737,-0.5631451792097257,-0.27838878653379634,-3.135878461672558,2.3465182631912613,-0.27405675667712104,-2.2233325208350734,-0.6804823165649747,1.6385124359027736,0.10472837104052668,medium,premium,Yes,0
1.8564025881288555,-0.88759481486048,1.4036191497494386,-1.5380567640227978,3.437138515569493,2.1596791572338105,-1.5377492817557796,-1.8123041051824709,-0.4683011426573713,-0.18213242918786654,high,plus,No,1
1.860987855781771,-0.8227281077855071,-1.1754437473511672,-1.6343818773043006,-0.45099833361631436,-0.9853655026725867,-3.568367158456501,0.1309012619346872,-0.6256864237493913,-1.4759291196225646,high,basic,No,0
-0.5274806542116076,-0.41264968774915034,0.8453103293794513,-1.8011607395958364,-2.6681966662787353,0.9666631214880841,-3.88847708273661,0.14036895355714973,-1.298432941562135,-0.1362214020025171,medium,plus,Yes,0
-1.5323419773101747,0.7666080862232987,-0.8188874874106598,0.5587454975725525,-0.01364594154189347,1.407861041167912,1.4247055530421813,-0.665983167049404,-0.4426506960487956,0.8087170866394298,low,plus,No,1
-1.562709749760669,1.4119608819155693,0.9419721325922739,-1.1215113166143076,0.12146690458821041,3.415441098989088,-1.8488533476741642,2.240506214047433,0.20241778729041893,-1.151610707161931,low,premium,No,1
5.060097071942069,-3.281708540718732,-1.7842328729554744,0.1847676904406561,-0.45059580151032497,-1.694344654989239,-4.453847471842758,-3.2298064385108156,-0.9277222687537345,-2.057573886776489,high,basic,Yes,0
0.009059537205557845,-0.29811675407270144,-1.296049239606369,0.06866446657981506,-1.5660461642958916,1.2425197733737445,-1.9856856371394709,-2.178162266669732,-0.09884916110273652,-0.4458059057760897,medium,premium,No,1
-0.5979042815406072,-0.08947650939159824,0.9428942355693678,-2.107591476108937,-2.7343217285280756,-0.14995503714672587,-3.6429242949408747,0.8525583611830887,-0.021744077783032445,-0.26052355454262166,low,plus,No,0
0.7188821811857551,-1.8478144320195986,0.5558251736336192,-0.9432415058704078,-2.3681569404136136,1.3230174971873416,-4.01348953760426,0.2625853905932891,0.6761102937916447,0.0678298625617888,medium,premium,Yes,0
4.883378513636638,-2.7350092424796126,1.9443303158147736,-1.8790721643654824,-0.7424047363375526,-1.981855059545389,-6.607528785471974,-1.935658526478683,-0.4516476363559422,-2.7512347829836044,high,basic,No,0
1.895535893213717,-0.34454389212290504,-0.7857751523064146,-0.3369070915071223,0.6597546799253271,-2.6955591156738103,-0.4002869287755831,-1.483265983840759,-1.1385788851296799,-0.9217450514728576,high,plus,No,0
1.1685987786967125,-0.5833388228319034,-0.0009418654939958937,-1.11710630960648,-0.4669724606198249,-2.165591700334889,-1.3476781336843107,-1.4438193810919708,-0.6044837085446303,-0.11602467957627127,medium,plus,No,0
3.22397171143207,-3.9615092581400857,0.8152406833068626,-0.7499436068872178,-0.30846478344828054,-1.2376326987407777,-2.410109947925148,-1.7494668273305156,-1.0011711119216136,1.6507773175374583,high,plus,Yes,0
1.2347138518462206,-1.7181582760025749,-0.5622218265457437,-3.0685273361705283,0.10883092805891048,1.5668290459897807,-4.499429541858879,-0.20482163067233916,0.8430693010591931,0.44158841290284534,medium,premium,No,0
-3.6218370935485757,0.656707677241043,-0.03507807072000761,0.3733310316387013,-2.845015051981494,1.9729678163689304,1.0617098876119888,2.552747613028352,0.03768234868289792,2.141322354620601,low,plus,No,1
2.4746403719962773,-1.7653793144718517,-1.0566791249071865,-2.5401378891927013,0.6988044901932228,-0.06664589651914987,-4.199862464007173,0.15061941668168122,-0.13662660272656119,-0.666062811729697,high,basic,No,0
-2.4537387336072163,-2.0373830308758514,0.6688008353642385,-0.6698763089599322,-3.8133971591916946,4.793741118282835,-2.7398103011750394,2.0264499811982963,-2.314407091298903,3.1321373890922506,low,premium,Yes,1
-3.918232719830028,2.788423451692761,-0.1958358636053409,-1.6843878312807592,1.304873298988208,-0.4364999298591694,4.236376260608185,-1.5412492415890982,-1.1936547861257185,3.0715667618342612,low,plus,Yes,1
4.704185279869771,-2.166990770878516,-0.23563875282441107,0.5272792736029912,0.26634841551334976,-3.628773162220519,-2.310034768993599,-3.4120426522678087,-0.24253906869816283,-2.165485527682956,high,plus,Yes,0
3.319093397388167,-0.7746105502353176,2.132644026343636,-1.2630558849932,1.9464023980742784,0.28542862095764876,-4.146080437596493,3.907371079314947,-1.0763639665871654,-3.725501699515546,high,basic,Yes,0
0.3186735262001685,-2.7472123076816555,0.6786152455503763,0.19848793272559595,-1.1896394681320142,1.1317215219766348,-0.5374012181949012,0.49701852234822574,0.7294185467742927,2.6637994189797194,medium,plus,No,1
-0.8145787135937312,-0.17671407683644602,1.1442272902939772,-1.927934715326283,-1.2696909998129597,1.447186790273149,-2.837523020280159,2.874285482842933,-1.6629677600826385,0.06537284867917825,low,plus,Yes,1
-0.27415629289573107,-0.6720338073271184,0.9366809444440224,-0.32344758801955076,0.7419609835955594,2.264753961671528,-0.2196409401379744,-0.12954158808655603,-0.30034054830926843,1.1004979945078457,medium,premium,No,0
2.311017776248715,-2.241665005077284,-0.8435392391301706,0.8864301076309653,1.9547461770784165,-1.296156206115275,1.3995278536627906,2.194634169393715,0.07434575564982325,0.8633426054029854,high,basic,Yes,1
0.9393768817650455,-0.6116030862433792,-0.32859045439370943,-2.0357754655571156,-1.4763616186247257,-0.5071221793784486,-3.8069031363083554,-3.152736341184243,-1.0089343457611863,-0.4773970725890906,medium,plus,No,0
-1.4009003749897253,1.4264852213441874,0.317374216168657,-2.86631261106702,0.8146106397724863,1.7974234074849071,-1.7476428397212764,-0.9130102712501272,0.4891243617599348,0.12000939420887957,low,premium,Yes,1
-1.6891644269142125,-1.7801948249344064,-0.5607320028559994,-0.926783043866204,-3.23390569996817,3.1758566655418927,-2.343713448464085,-2.51226343390883,-1.7444880584627906,3.1378471799973595,low,plus,No,1
6.02565556942436,-3.4121212123439606,-0.22897866919380577,-1.4678334627564045,0.1021741951342714,-2.04862575435573,-6.8335079244133805,1.1192251684331835,-0.3117977833928547,-3.577691257928986,high,premium,No,0
0.11617029925141358,0.16904131978900705,-1.1779662829643887,-1.239326680730166,0.20370850999357648,2.986228675937312,-3.1975326743075505,0.2998954885878349,0.474926669064909,-1.3708077621318915,medium,plus,Yes,1
-4.116611217324395,2.7167481347542153,0.48196498844575936,-0.06249282412742252,0.007409787106307131,0.8084557310563758,3.771035172232197,1.463084118548048,-0.42989402870384,1.8016270235726133,low,premium,Yes,1
4.7971595553251145,-3.68420576918288,1.6129713899394713,-2.847010271551455,-1.2613511697770634,-0.4936050381489705,-8.529622152058609,2.071049955606846,0.8535519082398223,-2.5166369837997467,high,plus,Yes,0
-4.724720695097623,1.6143156289952594,-1.5123172078757925,-0.5405595496089626,-3.6080206000002324,3.4104056653148844,-0.3358482763512623,1.1665095187243746,-0.3852376925845517,1.7869938669932686,low,premium,No,1
6.309027151666167,-2.6896937929581317,0.8778268248772584,-0.712923313090774,3.6171797314720466,-3.484025903497223,-2.4049616276504633,-1.8678126333091267,-0.7097275428712616,-2.407355692649089,high,plus,No,0
-4.382911607876774,1.1902384826673238,-0.9242775035535636,-0.1981290442926168,-3.336439847293224,3.0164671947386372,-0.03457734744193431,5.681744449087443,-0.5742154519063031,1.429918180330497,low,plus,No,1
1.9785125339636296,-1.0740282806547945,-1.5235954481592393,-1.9018486282931977,-1.2187821198634778,-1.590384959307006,-4.2184570805094666,0.525211123270553,-0.7836933884211146,-1.4972493550015875,high,premium,Yes,0
2.589492206387552,-1.7411220549079198,-1.2758061927655187,-2.2989204395969893,1.021215435735419,-0.02732511775848412,-3.8865301774052154,0.36794385106465444,1.8596474936036136,-0.7857929664563086,high,basic,No,0
-1.472875790764469,-0.6666987070140851,1.107079460723044,-1.4785627877906375,-2.974357187399276,1.9184009390124088,-2.969529615912489,0.384274748509822,-0.6920812311179787,1.207374802276582,low,basic,No,1
1.641774872705129,-0.31476558900590057,0.29034531520977963,-3.645926616059404,0.007355515527529333,-0.9508103902052613,-5.0468889751673744,1.2505221835128157,-0.23920621284401772,-1.7466484893977423,high,basic,No,0
4.940739221951318,-4.0019084441391914,0.35082176702292,-4.653843971080473,0.1692933798752727,-1.4934800605398135,-7.8510663300158505,-2.3052788643694155,-0.0970736769623405,-0.33853548488256635,high,plus,No,0
-3.702238923444826,1.274824257187059,-0.2052816228506305,-0.9963498084428215,-5.016239817067324,1.5243656480871541,-2.0687391115808142,-1.1049477461918504,1.4432990590681207,1.0335943969696753,low,basic,No,0
2.6253597983055337,-1.7776441645295482,-0.468810719194351,-4.787884607911572,0.2778969021474038,-0.3613238975408365,-6.778355005258569,1.3280139202128223,0.2689535543767578,-1.0434197479173235,high,basic,No,0
0.42396698762961194,0.19807359067317565,-0.9607599976713864,-1.6336064437035243,1.3855381834225924,1.526241706557439,-2.017389048312643,1.9466404224806066,-0.7807668702460516,-1.0228914754448482,medium,plus,Yes,0
-2.2626026787142934,2.0439471543063985,1.5767222011039963,-0.5812055481054493,-0.7990808089269977,0.491148483338968,0.3617708753097647,1.4767310944323464,-1.4683328563073126,-0.36847369101001815,low,basic,Yes,1
0.9351153950664488,-1.7766361232562469,-0.3702335944758602,-1.568404822723561,-0.9102677332496761,0.6883947879806207,-3.1180522815531186,0.5696421568370433,-1.0520842672347341,0.5761225136459107,medium,premium,No,1
